9091,8141,7539,6461,19030,10824,7066
9095,8142,7556,6446,19358,10695,6994
9064,8099,7466,6406,18392,10564,6958
9082,8146,7584,6474,18322,10659,7069
9105,8162,7646,6551,19417,10857,7168
9102,8167,7592,6495,19418,11028,7242
9075,8137,7566,6449,20158,11081,7209
9104,8183,7724,6550,20609,11489,7349
9136,8210,7743,6592,19781,11469,7361
9130,8198,7755,6592,19740,11417,7312
9122,8163,7613,6513,18670,11275,7279
9088,8125,7525,6440,18133,10430,6956
9080,8128,7517,6412,18947,10545,6940
9087,8143,7531,6439,19792,10594,6949
9096,8145,7526,6417,18908,10655,7001
9083,8131,7504,6424,18168,10560,7019
9094,8146,7544,6433,19084,10710,7130
9085,8142,7533,6451,19057,10855,7173
9089,8151,7579,6467,19543,11202,7280
9112,8163,7626,6517,19151,11350,7323
9112,8163,7595,6512,18486,11213,7293
9102,8139,7529,6440,19066,10674,6987
9115,8156,7577,6461,19636,10855,7062
9092,8135,7604,6434,19482,10966,7099
9088,8147,7573,6449,18559,10926,7150
9086,8144,7560,6486,18303,10819,7133
9093,8134,7534,6462,18745,10722,7110
9116,8140,7570,6443,19038,10701,6988
9092,8152,7577,6433,18848,10735,7030
9076,8122,7658,6516,17842,10966,7145
9060,8115,7693,6490,18100,10792,7046
9057,8132,7680,6483,18530,10834,7035
9059,8118,7667,6471,18750,10847,7038
9088,8138,7666,6501,18561,11118,7167
9064,8116,7577,6444,17596,10620,6971
9049,8125,7588,6448,17618,10637,6987
9047,8130,7614,6448,17864,10722,7013
9094,8164,7681,6530,18579,11195,7273
9067,8111,7568,6448,17655,10558,6965
9081,8141,7592,6482,17040,10766,7070
9080,8148,7610,6518,17147,10913,7181
9142,8225,7789,6699,18041,11668,7667
9090,8134,7640,6517,17116,10850,7141
9111,8140,7567,6503,17010,11033,7225
9168,8233,7770,6748,17313,11878,7772
9235,8318,7955,6924,18051,12078,8013
9112,8164,7639,6554,17790,11413,7442
9130,8205,7785,6641,18739,11504,7514
9116,8171,7786,6576,19426,11362,7353
9110,8171,7717,6533,18744,11413,7316
9105,8168,7769,6560,18071,11166,7229
9096,8169,7795,6573,18317,11321,7292
9083,8165,7733,6556,17967,11258,7277
9075,8156,7648,6527,17644,11159,7231
9086,8172,7890,6536,21642,11402,7345
9117,8175,7926,6531,22316,11567,7404
9077,8160,7682,6448,20660,11087,7198
9094,8180,7835,6495,22058,11480,7367
9075,8146,7792,6469,22078,11412,7325
9060,8139,7724,6442,21511,11035,7198
9069,8148,7743,6436,21091,11141,7241
9090,8154,7765,6453,20681,11246,7353
9090,8148,7757,6460,20850,11216,7305
9071,8134,7707,6432,21100,11108,7247
9092,8142,7729,6443,21670,11255,7290
9084,8140,7701,6438,21763,11197,7260
9085,8136,7653,6439,21049,11043,7181
9090,8144,7655,6491,19675,10946,7174
9108,8166,7791,6472,21333,11437,7422
9131,8204,7987,6538,22585,11709,7518
9115,8160,7904,6512,22418,11561,7413
9080,8151,7778,6451,21849,11331,7355
9072,8147,7712,6444,21333,11100,7244
9105,8184,7782,6499,21752,11535,7389
9075,8142,7678,6444,21279,11271,7247
9080,8135,7620,6408,20367,10990,7200
9098,8177,7807,6498,21795,11509,7413
9137,8207,7915,6536,22758,11794,7523
9122,8182,7831,6472,21654,11582,7435
9105,8177,7822,6489,22317,11525,7407
9034,8098,7459,6306,17774,10275,6957
9097,8157,7663,6484,19769,11154,7198
9077,8154,7738,6447,21884,11440,7313
9083,8153,7764,6450,22378,11626,7410
9100,8165,7817,6497,21575,11571,7454
9141,8206,7975,6562,23137,12012,7606
9123,8196,7916,6522,22142,11845,7529
9082,8163,7772,6460,21090,11241,7327
9073,8099,7523,6372,20216,10266,6945
9085,8141,7638,6434,21154,10984,7165
9132,8192,7857,6521,22970,11793,7456
9109,8151,7672,6453,21127,11228,7279
9090,8190,7777,6498,21857,11495,7383
9125,8201,7923,6547,22874,11751,7511
9109,8191,7933,6529,22532,11798,7518
9078,8172,7763,6465,21271,11423,7398
9064,8149,7702,6427,20986,11228,7294
9079,8158,7703,6443,21728,11249,7286
9118,8185,7727,6469,22112,11605,7369
9098,8146,7659,6449,20921,11109,7245
9084,8160,7690,6461,21424,11127,7228
9084,8154,7711,6465,21116,11127,7242
9106,8174,7772,6512,21626,11364,7323
9075,8161,7758,6488,21657,11479,7420
9050,8097,7541,6380,19319,10324,7001
9069,8111,7510,6375,18783,10261,6964
9073,8134,7645,6416,21334,10966,7194
9062,8137,7677,6450,20717,11007,7188
9112,8173,7803,6504,22102,11566,7397
9125,8184,7752,6468,22798,11937,7552
9060,8092,7469,6341,18204,10300,6936
9010,8047,7343,6274,17463,9728,6746
9089,8154,7743,6472,20992,11262,7299
9106,8150,7803,6506,22077,11401,7322
9109,8157,7759,6471,22903,11590,7431
9075,8112,7608,6430,20954,11185,7197
9105,8161,7815,6474,22409,11571,7428
9096,8156,7791,6475,22466,11747,7458
9055,8123,7627,6445,20564,11054,7171
9079,8127,7673,6438,21566,10895,7069
9074,8120,7648,6442,20500,10930,7115
9090,8158,7711,6488,22235,11465,7290
9113,8168,7784,6562,21831,11757,7406
9065,8112,7578,6399,20266,10364,6905
9079,8133,7629,6426,21071,10709,7000
9092,8130,7726,6508,21344,10957,7144
9073,8161,7731,6514,21532,11103,7188
9074,8164,7675,6503,21382,10990,7140
9072,8131,7614,6427,20906,10619,7005
9093,8141,7678,6453,21841,10942,7079
9106,8161,7648,6466,20958,10931,7096
9090,8179,7668,6483,20639,10893,7123
9080,8144,7641,6457,21298,11170,7166
9058,8125,7608,6397,20658,10529,6968
9054,8102,7576,6402,19978,10446,6931
9065,8102,7562,6392,19705,10284,6897
9067,8142,7593,6447,20219,10656,7018
9061,8122,7663,6424,20305,10543,6985
9067,8106,7615,6413,20075,10453,6953
9072,8111,7541,6368,19492,10268,6894
9054,8109,7535,6404,19128,10207,6874
9070,8144,7724,6465,20091,10822,7106
9091,8131,7634,6446,19207,10643,7040
9048,8132,7541,6415,18334,10396,6954
9102,8200,7842,6646,20001,11174,7284
9103,8180,7812,6631,19130,10862,7198
9141,8244,7893,6682,20653,11475,7385
9055,8112,7550,6385,19523,10935,7121
9053,8114,7556,6388,20140,11031,7137
9104,8190,7775,6570,21360,11609,7406
9065,8137,7673,6456,21511,11291,7255
9044,8110,7646,6400,21640,11170,7206
9036,8100,7649,6401,21443,11078,7141
9083,8124,7731,6453,21945,11344,7262
9085,8183,7897,6538,23337,11610,7398
9082,8174,7890,6534,24243,11827,7473
9076,8122,7649,6445,22029,11105,7131
9044,8110,7637,6418,21523,11235,7196
9087,8150,7751,6483,22958,11560,7329
9081,8177,7915,6540,23804,11708,7415
9094,8166,7800,6495,22947,11628,7351
9036,8119,7700,6421,22932,11506,7283
9078,8137,7738,6468,21567,11130,7168
9103,8147,7763,6489,21931,11512,7353
9088,8143,7830,6466,23325,11576,7379
9069,8136,7818,6454,24000,11778,7433
9075,8146,7752,6463,23002,11642,7382
9077,8142,7732,6441,23169,11718,7385
9071,8127,7636,6437,21518,11253,7213
9039,8143,7839,6451,23635,11507,7348
9051,8125,7776,6434,23696,11490,7334
9051,8138,7654,6451,22514,11438,7282
9048,8098,7560,6386,20953,10847,7028
9049,8085,7457,6351,18843,10322,6971
9037,8124,7727,6389,23101,11388,7322
9059,8113,7690,6404,22751,11166,7247
9030,8099,7628,6362,22768,11310,7219
9068,8089,7564,6351,22166,11201,7204
9036,8110,7698,6412,23330,11402,7284
9035,8124,7756,6428,23780,11442,7302
9043,8111,7646,6381,22374,11233,7204
9029,8100,7727,6393,23921,11596,7342
9070,8125,7764,6405,24309,11957,7436
9040,8125,7728,6427,23065,11443,7314
9048,8117,7717,6441,23021,11120,7181
9033,8109,7698,6401,22690,11332,7274
9039,8106,7731,6411,23343,11296,7275
9009,8108,7602,6410,21626,10866,7090
9062,8116,7606,6451,20493,10711,7083
9046,8091,7629,6391,21683,10945,7176
9047,8114,7727,6404,22125,11353,7301
9043,8115,7768,6408,22600,11298,7291
9039,8101,7661,6391,21494,11036,7199
9046,8095,7606,6408,21612,10754,7060
9042,8108,7680,6394,22355,11082,7160
9037,8097,7692,6420,22138,11118,7189
9041,8118,7643,6393,22674,11533,7310
9017,8074,7580,6358,21917,10820,7016
9023,8065,7526,6376,20312,10340,6930
9042,8108,7635,6428,21407,11076,7176
9004,8101,7630,6376,21437,11069,7147
9029,8086,7459,6335,18917,10508,7044
9051,8102,7589,6387,20399,10753,7103
9047,8066,7653,6385,21560,10567,7017
9054,8115,7655,6423,20732,10929,7182
9043,8107,7540,6435,18547,10255,6855
9094,8146,7583,6501,18652,10687,7030
9109,8133,7584,6472,18972,10881,7086
9079,8144,7618,6520,18739,10744,7042
9105,8123,7636,6479,18823,10724,7013
9045,8087,7540,6433,18664,10735,7002
9086,8138,7663,6488,19116,10840,7049
9059,8088,7536,6410,18619,10575,6902
9055,8116,7535,6416,18994,10639,6901
9078,8136,7636,6455,19494,10842,7042
9045,8092,7567,6382,19825,10682,6934
9060,8105,7582,6402,19439,10624,6941
9078,8123,7610,6437,19521,10934,7098
9054,8126,7567,6404,19591,10746,6997
9059,8115,7587,6438,19755,10653,6959
9061,8124,7666,6458,20453,10779,7003
9086,8151,7622,6468,20429,11097,7135
9103,8147,7607,6480,19015,10800,7075
9073,8157,7637,6523,18465,10812,7123
9079,8110,7561,6422,18567,10510,6972
9103,8142,7656,6444,20130,10831,6998
9056,8144,7684,6501,20486,11092,7152
9110,8185,7662,6551,19040,10993,7163
9054,8136,7541,6444,19043,10851,7055
9077,8132,7580,6428,19364,10817,7022
9067,8112,7568,6433,19678,10633,6954
9052,8101,7558,6439,19509,10660,7049
9064,8132,7577,6449,19104,10643,7018
9048,8118,7572,6428,19595,10660,6979
9074,8143,7628,6472,19785,10775,7002
9066,8125,7630,6452,19875,10759,6986
9093,8148,7639,6482,19922,11020,7116
9080,8130,7564,6444,18833,10717,7041
9064,8138,7567,6461,18917,10546,6965
9079,8149,7593,6461,19345,10673,6993
9047,8111,7550,6422,19711,10646,6950
9050,8137,7606,6441,18397,10399,6949
9054,8135,7539,6439,18619,10377,6918
9066,8132,7509,6456,18529,10481,6997
9064,8130,7529,6446,18333,10413,6950
9077,8132,7561,6432,19565,10696,7001
9082,8148,7591,6480,18497,10823,7119
9082,8142,7576,6469,18864,10596,7047
9098,8156,7661,6539,19741,10801,7074
9060,8120,7632,6443,20421,10605,7071
9107,8156,7785,6485,22284,11651,7447
9062,8149,7765,6432,22698,11542,7397
9054,8113,7717,6462,21849,11171,7292
9078,8144,7706,6505,21043,11183,7257
9073,8154,7796,6470,22768,11474,7381
9100,8143,7767,6439,22859,11393,7348
9054,8111,7610,6362,21909,10973,7147
9047,8112,7652,6384,22167,11110,7190
9058,8144,7798,6498,21971,11113,7245
9043,8135,7723,6424,22043,11116,7215
9023,8097,7632,6373,21875,10893,7121
9031,8101,7685,6404,22158,11039,7153
9039,8109,7733,6414,22335,11185,7218
9060,8118,7744,6430,22196,11318,7270
9019,8090,7604,6365,20389,10531,7044
9029,8064,7589,6336,20616,10585,7037
9042,8110,7695,6385,21980,11079,7177
9054,8105,7781,6417,23053,11358,7300
9052,8114,7764,6430,22502,11413,7344
9068,8126,7682,6457,21418,11500,7382
9042,8091,7533,6346,19906,10401,6943
9060,8112,7717,6410,22239,11077,7192
9045,8120,7796,6444,21912,11113,7225
9069,8117,7808,6440,22482,11172,7246
9035,8112,7697,6423,21970,11174,7221
9060,8115,7708,6439,21867,11305,7292
9019,8085,7592,6361,20627,10541,7018
9054,8098,7623,6390,20440,10612,7062
9027,8109,7668,6390,20674,10726,7095
9036,8111,7657,6392,21150,10727,7075
9053,8113,7734,6427,22150,11136,7232
9055,8120,7768,6440,22796,11208,7245
9027,8081,7456,6315,18869,10489,7010
9036,8076,7457,6330,18808,10306,6967
9019,8078,7490,6338,18798,10162,6910
9027,8091,7543,6342,19200,10296,6953
9061,8131,7670,6410,21018,10862,7143
9070,8136,7710,6421,21403,11085,7233
9042,8116,7652,6410,20932,10891,7177
9037,8090,7536,6369,19709,10640,7073
9049,8114,7656,6401,20791,11024,7199
9019,8101,7616,6394,19874,10565,7050
9022,8064,7573,6356,19106,10053,6895
9044,8115,7662,6401,21348,10822,7149
9082,8151,7796,6481,22019,11278,7311
9077,8155,7787,6477,21831,11402,7382
9060,8120,7656,6427,20506,11007,7192
9104,8168,7983,6556,23140,11760,7476
9076,8183,7836,6544,22118,11559,7356
9071,8147,7743,6450,21256,11390,7272
9061,8145,7818,6452,22371,11484,7372
9084,8143,7779,6472,22276,11414,7325
9088,8178,7935,6537,23476,11861,7531
9076,8164,7752,6494,20897,11550,7424
9086,8174,7996,6533,23167,11997,7578
9109,8177,7925,6503,22358,11549,7354
9069,8154,7836,6522,21649,11110,7141
9070,8128,7709,6478,21518,11027,7137
9067,8150,7852,6493,22579,11507,7328
9073,8153,7855,6505,22078,11582,7409
9085,8159,7799,6497,21718,11760,7474
9058,8154,7722,6479,21489,11602,7423
9093,8173,7886,6540,23209,11482,7367
9061,8161,7840,6516,23575,11447,7299
9058,8153,7826,6483,22812,11159,7161
9049,8141,7782,6484,21930,11106,7132
9055,8139,7768,6475,21719,11244,7211
9061,8134,7774,6479,21771,11288,7253
9062,8147,7734,6465,21493,11379,7301
9083,8147,7760,6483,21502,11501,7372
9072,8153,7781,6473,22168,11508,7377
9056,8148,7732,6473,21470,11320,7305
9068,8148,7743,6475,21724,11186,7255
9059,8133,7743,6462,21983,11082,7190
9048,8142,7778,6484,21858,11034,7147
9061,8134,7805,6518,21297,11029,7129
9071,8138,7747,6513,20815,11174,7168
9047,8129,7745,6467,21352,11277,7215
9062,8149,7774,6482,21623,11328,7270
9096,8170,7756,6528,20834,11628,7429
9084,8163,7781,6524,20903,11625,7428
9063,8148,7726,6481,21027,11452,7346
9048,8152,7709,6478,21246,11470,7362
9092,8159,7877,6491,22700,11373,7328
9063,8165,7878,6474,22488,11245,7261
9054,8147,7854,6482,21849,11072,7181
9048,8131,7799,6461,21573,10909,7118
9063,8131,7750,6505,20496,11068,7177
9065,8109,7709,6462,20828,10982,7149
9028,8116,7765,6450,21712,11153,7233
9101,8166,7720,6538,20984,11621,7431
9067,8163,7707,6516,20488,11685,7448
9054,8114,7615,6472,19188,11084,7235
9055,8138,7678,6455,21716,11253,7267
9103,8134,7856,6454,22624,11177,7308
9068,8153,7848,6486,22387,11299,7301
9054,8147,7831,6485,22187,11205,7270
9044,8115,7716,6407,21050,10942,7163
9025,8130,7749,6462,20302,10831,7141
9045,8139,7808,6491,20583,11007,7138
9025,8117,7765,6461,20949,11097,7184
9076,8161,7692,6502,20628,11568,7403
9084,8163,7706,6532,19975,11774,7492
9076,8147,7687,6504,20032,11484,7426
9079,8149,7883,6448,23025,11504,7408
9049,8149,7819,6464,22158,11286,7309
9032,8124,7683,6403,21224,11060,7228
9032,8098,7622,6416,20605,11083,7234
9025,8118,7661,6413,19480,10721,7114
9028,8142,7749,6504,19715,11057,7207
9060,8141,7694,6506,19818,11125,7202
9070,8169,7728,6533,20751,11636,7415
9091,8171,7765,6508,20903,11592,7424
9041,8101,7637,6394,20777,10816,7142
9017,8081,7519,6364,19553,10621,7068
9044,8095,7532,6372,19474,10816,7126
9045,8096,7563,6372,19128,10429,7010
9059,8140,7672,6488,19024,10837,7166
9087,8159,7700,6548,20221,11442,7350
9080,8172,7696,6560,21041,11784,7493
9090,8161,7732,6560,20383,11553,7437
9029,8108,7681,6423,21055,10963,7197
9052,8106,7684,6411,21620,10961,7172
9070,8107,7675,6452,19946,10762,7111
9085,8142,7730,6484,20937,11161,7240
9078,8173,7716,6558,20381,11455,7391
9045,8084,7684,6415,20612,10457,7022
9063,8125,7615,6468,19211,11083,7130
9076,8140,7620,6491,18700,11119,7160
9075,8140,7632,6484,19228,11199,7213
9062,8134,7603,6465,19664,11327,7266
9090,8119,7619,6455,18933,10899,7039
9080,8138,7627,6476,18946,11106,7144
9092,8142,7626,6496,18823,11208,7205
9079,8139,7613,6478,19357,11163,7193
9064,8123,7592,6481,19362,11266,7263
9078,8133,7559,6457,19394,11378,7285
9057,8136,7586,6446,19982,11273,7225
9050,8129,7636,6437,20263,11247,7203
9071,8124,7659,6475,19847,11153,7161
9068,8134,7707,6511,19356,11209,7184
9073,8144,7695,6571,18094,11097,7257
9096,8172,7734,6575,18108,11305,7407
9054,8128,7702,6513,17827,10939,7151
9049,8112,7604,6429,18822,10816,7005
9073,8125,7572,6435,18935,10852,7015
9057,8123,7593,6475,18590,11101,7156
9076,8143,7591,6457,18398,11174,7186
9050,8120,7585,6460,18890,11057,7157
9039,8120,7564,6446,19297,10987,7111
9050,8101,7599,6427,19494,10983,7111
9058,8112,7611,6426,20157,11075,7118
9086,8126,7611,6468,20027,11129,7169
9091,8140,7676,6492,20118,11389,7283
9089,8187,7707,6593,17965,11381,7423
9037,8137,7677,6535,18205,11222,7269
9063,8122,7698,6517,17703,11028,7161
9076,8135,7704,6508,18132,10938,7097
9079,8121,7684,6524,18429,11017,7155
9078,8135,7708,6538,19122,11269,7259
9090,8161,7743,6582,18254,11353,7359
9061,8117,7649,6501,18369,10834,7072
9043,8112,7606,6419,19632,10894,7025
9078,8111,7561,6419,19250,10881,7031
9092,8143,7555,6453,17922,11042,7156
9086,8151,7555,6493,17408,11203,7253
9045,8118,7573,6443,18165,11004,7145
9047,8121,7614,6460,18771,10970,7086
9053,8118,7628,6446,18907,11074,7130
9067,8111,7622,6470,19077,11134,7173
9085,8147,7645,6519,18793,11187,7251
9075,8158,7692,6566,18360,11212,7287
9050,8129,7680,6528,17767,10997,7168
9055,8135,7669,6521,18154,11103,7161
9065,8127,7668,6520,18089,11108,7140
9062,8134,7673,6495,18329,11071,7112
9063,8116,7647,6478,18475,10998,7107
9060,8134,7653,6513,18370,11143,7191
9071,8143,7711,6560,18474,11229,7250
9066,8111,7615,6428,18753,10817,7014
9039,8113,7593,6438,18549,10835,7038
9061,8122,7562,6462,17284,10951,7116
9072,8128,7548,6480,16647,11024,7172
9072,8127,7577,6484,16877,10989,7174
9093,8133,7633,6492,17557,10946,7137
9098,8158,7684,6542,17873,11059,7221
9104,8161,7688,6570,17926,11210,7362
9094,8146,7696,6550,17794,11150,7279
9070,8144,7658,6517,17912,11027,7197
9076,8136,7650,6513,17799,11115,7231
9090,8130,7662,6519,17710,11309,7290
9093,8133,7675,6525,18130,11331,7280
9081,8120,7655,6493,18464,11180,7173
9075,8115,7644,6490,18245,11030,7127
9073,8125,7660,6525,18410,11041,7175
9087,8136,7690,6535,18489,11180,7211
9073,8106,7593,6445,17859,10835,7066
9079,8109,7582,6471,17256,10922,7107
9077,8124,7612,6505,17009,10968,7146
9086,8148,7634,6518,17124,11048,7232
9120,8171,7706,6596,17284,11233,7364
9101,8152,7722,6574,18233,11202,7308
9075,8133,7675,6536,18063,11159,7241
9064,8118,7660,6506,17929,10914,7096
9083,8141,7673,6532,17480,11014,7182
9094,8156,7676,6590,17152,11225,7325
9070,8127,7645,6500,17584,11096,7241
9099,8151,7669,6566,17864,11272,7320
9113,8150,7695,6584,17834,11358,7354
9087,8131,7683,6545,17642,11244,7291
9088,8145,7726,6538,18668,11186,7229
9078,8142,7691,6533,18441,11148,7211
9088,8140,7634,6521,17909,11186,7228
9092,8176,7687,6576,17381,11295,7383
9095,8165,7639,6553,17118,11096,7284
9106,8182,7717,6555,18062,11480,7423
9066,8148,7664,6522,18200,11171,7217
9081,8143,7663,6501,18451,11163,7202
9070,8141,7680,6497,18236,11101,7181
9086,8172,7695,6583,17304,11490,7469
9096,8179,7710,6602,17284,11521,7508
9067,8143,7699,6536,17441,11050,7228
9105,8158,7729,6615,17336,11459,7425
9143,8190,7754,6699,17185,11763,7673
9101,8156,7715,6624,17610,11513,7448
9083,8140,7678,6536,18285,11283,7264
9097,8142,7690,6548,18043,11318,7297
9090,8156,7683,6541,18058,11269,7308
9090,8155,7663,6491,17998,11123,7263
9095,8163,7615,6544,17364,11090,7212
9085,8177,7663,6535,17652,11197,7248
9084,8141,7701,6543,18343,11156,7234
9092,8155,7725,6578,18097,11306,7274
9128,8203,7774,6736,16938,11697,7598
9114,8187,7773,6632,17345,11525,7492
9110,8172,7754,6586,17775,11391,7403
9112,8177,7772,6662,17663,11618,7527
9146,8205,7780,6716,17324,11798,7651
9091,8162,7713,6629,17557,11531,7465
9071,8129,7652,6537,17755,11281,7291
9092,8129,7652,6523,18021,11055,7210
9066,8141,7695,6516,18530,11181,7216
9091,8153,7683,6546,17593,10966,7187
9104,8186,7753,6592,17853,11392,7382
9111,8197,7738,6607,17497,11390,7398
9124,8213,7791,6685,17520,11502,7492
9109,8184,7819,6653,17707,11379,7410
9122,8186,7813,6616,18184,11491,7399
9115,8235,7878,6694,18307,11646,7513
9119,8189,7753,6653,17599,11543,7504
9098,8154,7666,6585,17478,11433,7439
9094,8154,7671,6548,17956,11313,7323
9100,8183,7734,6642,17100,11307,7390
9090,8172,7718,6601,17361,11286,7348
9121,8212,7794,6659,17648,11457,7443
9112,8202,7800,6668,17696,11407,7413
9119,8225,7855,6653,19915,11369,7305
9134,8248,7947,6793,19091,11544,7441
9098,8156,7691,6536,19772,11053,7121
9105,8179,7730,6603,19826,11201,7186
9136,8216,7793,6653,19413,11390,7327
9103,8191,7781,6617,18448,11301,7321
9110,8150,7679,6558,17526,11123,7242
9066,8155,7684,6591,16981,11141,7315
9068,8126,7633,6466,19425,10923,7069
9087,8135,7596,6466,19480,11020,7064
9099,8177,7741,6565,19557,11235,7219
9153,8223,7837,6659,19116,11272,7303
9126,8191,7815,6676,17649,11324,7387
9077,8147,7693,6568,17556,11130,7270
9089,8179,7757,6582,17621,11356,7388
9099,8160,7673,6547,17522,11159,7287
9118,8195,7755,6661,16853,10997,7278
9090,8173,7754,6548,20263,10942,7060
9090,8106,7604,6460,19402,10968,7049
9112,8191,7799,6648,19508,11264,7226
9143,8226,7876,6697,19345,11459,7368
9107,8241,7859,6751,17772,11513,7481
9111,8138,7665,6521,17534,11103,7227
9062,8134,7664,6537,17801,11056,7212
9107,8161,7660,6555,17011,11039,7261
9083,8182,7669,6564,16301,10874,7245
9105,8171,7741,6549,20275,11179,7143
9105,8202,7874,6649,20739,11140,7149
9097,8165,7709,6564,19375,11066,7130
9123,8185,7807,6637,18971,11248,7244
9117,8203,7855,6723,18803,11399,7356
9124,8232,7878,6766,18386,11447,7422
9082,8156,7680,6555,17476,10977,7225
9091,8166,7705,6566,17472,11000,7200
9100,8173,7713,6582,17399,11110,7257
9092,8166,7679,6540,17719,11003,7203
9086,8165,7666,6523,20318,11111,7094
9098,8195,7744,6576,19759,11257,7182
9074,8163,7675,6568,18776,11137,7167
9089,8175,7702,6585,18257,11174,7193
9111,8220,7829,6649,19049,11319,7295
9118,8216,7831,6650,18626,11360,7377
9095,8182,7766,6597,18065,11206,7303
9109,8190,7810,6619,17900,11290,7349
9115,8179,7777,6607,17820,11148,7284
9090,8146,7714,6558,18336,11069,7204
9058,8115,7566,6416,19792,10909,7016
9068,8143,7657,6539,19037,11038,7109
9081,8152,7648,6548,18258,10913,7127
9118,8192,7742,6619,17914,11319,7306
9129,8252,7925,6716,18581,11706,7504
9129,8235,7971,6771,19367,11545,7423
9126,8224,7891,6751,18998,11394,7366
9082,8183,7762,6606,18339,11247,7291
9079,8144,7723,6547,18385,10976,7137
9062,8139,7680,6530,17989,10963,7177
9065,8159,7728,6541,19045,11153,7225
9057,8124,7632,6463,19374,10886,7044
9046,8109,7625,6446,19326,10895,7056
9091,8154,7658,6503,18835,11131,7162
9090,8175,7678,6581,17282,11070,7256
9094,8170,7724,6604,17330,11155,7269
9145,8194,7821,6675,18007,11253,7374
9106,8181,7742,6578,18233,11261,7308
9078,8154,7663,6497,18362,11083,7207
9093,8141,7642,6495,18248,11018,7191
9054,8122,7624,6457,18890,11055,7153
9075,8134,7641,6487,17808,10861,7109
9093,8163,7712,6521,18809,11028,7130
9084,8151,7644,6484,18435,11002,7109
9078,8132,7648,6494,18476,10949,7121
9087,8158,7680,6506,18447,11018,7165
9108,8167,7668,6564,17270,11074,7254
9072,8154,7647,6532,17230,10839,7150
9102,8164,7668,6556,17387,10871,7166
9068,8131,7610,6490,17333,10765,7083
9079,8127,7588,6474,17519,10662,7021
9059,8143,7607,6501,17916,10732,7063
9083,8138,7602,6480,18446,10707,7050
9060,8129,7587,6468,17889,10683,7032
9095,8136,7646,6496,18300,10851,7093
9090,8154,7660,6488,18448,11002,7140
9080,8150,7613,6499,18057,10908,7132
9078,8156,7634,6526,18011,10938,7136
9067,8153,7710,6541,17902,11032,7196
9087,8160,7729,6562,17857,11102,7225
9103,8160,7697,6560,17603,11082,7236
9083,8146,7637,6518,17264,10841,7142
9085,8142,7602,6517,16909,10742,7112
9076,8139,7600,6504,16798,10768,7114
9069,8136,7601,6476,17196,10822,7121
9081,8140,7582,6465,17616,10908,7151
9105,8154,7622,6492,18204,11070,7167
9076,8141,7645,6489,18229,10921,7101
9069,8138,7647,6486,18378,10961,7118
9056,8145,7654,6477,19024,11028,7136
9085,8156,7678,6517,18000,11073,7192
9099,8156,7693,6548,17605,11045,7211
9108,8168,7713,6582,17023,11137,7289
9117,8169,7691,6547,17188,11042,7235
9098,8165,7697,6555,17291,11043,7222
9093,8140,7652,6540,17149,10863,7140
9108,8172,7756,6632,17890,11113,7231
9036,8124,7613,6486,17556,10568,7033
9023,8128,7627,6471,18517,10736,7074
9038,8139,7686,6479,19256,11003,7112
9068,8130,7646,6449,18687,10893,7063
9067,8112,7650,6446,19299,10962,7096
9083,8116,7619,6477,17845,10851,7062
9094,8179,7769,6519,19967,11380,7235
9107,8172,7755,6525,19910,11381,7183
9063,8150,7674,6463,19285,11059,7094
9071,8120,7655,6450,19662,10947,7060
9062,8120,7602,6428,19233,10799,6992
9048,8098,7648,6422,20769,10859,7018
9084,8147,7693,6473,19299,11148,7143
9076,8132,7665,6450,19328,10972,7094
9049,8120,7618,6448,19254,10815,7019
9058,8116,7636,6436,19742,10817,7001
9068,8134,7664,6481,18665,10905,7118
9080,8144,7638,6464,18427,10935,7118
9081,8149,7660,6463,18808,10918,7099
9059,8132,7659,6463,18670,10764,7069
9042,8130,7646,6468,18783,10833,7066
9056,8148,7661,6499,18252,11045,7167
9091,8165,7685,6554,17899,11186,7303
9102,8165,7669,6553,17630,11071,7223
9100,8167,7707,6550,17491,10993,7186
9055,8141,7677,6506,18092,10953,7134
9094,8144,7705,6516,18212,11176,7238
9098,8145,7730,6533,18545,11090,7190
9077,8158,7744,6558,17823,11021,7171
9083,8162,7702,6532,18030,11093,7174
9072,8153,7630,6493,17955,11082,7204
9095,8168,7713,6564,17654,11361,7372
9090,8167,7669,6549,17744,11198,7288
9125,8183,7761,6603,17399,11288,7319
9087,8171,7798,6577,18106,11296,7302
9098,8149,7767,6560,17968,11273,7297
9110,8139,7739,6520,18457,11157,7203
9092,8139,7760,6541,18118,10990,7149
9081,8156,7707,6528,18203,10942,7123
9066,8126,7670,6470,19171,11018,7101
9076,8117,7681,6473,19364,11038,7099
9107,8172,7736,6581,17767,11171,7328
9108,8190,7802,6656,17358,11321,7415
9106,8193,7777,6633,16872,11161,7328
9127,8201,7830,6639,17413,11161,7326
9071,8145,7714,6537,17551,10956,7150
9068,8136,7731,6536,18212,11084,7139
9076,8121,7694,6513,18694,10939,7057
9029,8136,7717,6480,19113,10846,7033
9043,8099,7622,6434,19237,10796,6986
9044,8113,7639,6459,19262,10825,7010
9103,8176,7628,6548,18011,11116,7229
9101,8185,7703,6611,17534,11216,7344
9093,8178,7774,6619,17280,11059,7276
9083,8197,7796,6627,17214,11077,7264
9077,8164,7720,6545,17744,11075,7200
9073,8128,7721,6516,18711,11005,7107
