9048,8057,7343,6293,15632,9719,6643
9061,8076,7265,6287,14667,9680,6653
9049,8074,7297,6290,15565,9809,6702
9019,8069,7370,6309,16934,9744,6705
9035,8061,7327,6284,16151,9642,6639
9041,8093,7330,6301,16671,9737,6684
9064,8103,7445,6364,16879,10012,6790
9097,8138,7466,6447,16860,10053,6895
9153,8180,7509,6488,17159,10305,6985
9059,8098,7447,6365,17797,10683,7052
9124,8164,7506,6454,18214,10774,7137
9108,8151,7476,6430,18155,10452,6970
9139,8203,7583,6537,17306,10922,7185
9108,8142,7489,6442,16935,10539,7021
9097,8139,7457,6393,16709,10042,6841
9093,8129,7532,6419,17711,10556,6972
9097,8137,7465,6408,17438,10623,7031
9105,8140,7527,6453,17548,10690,7065
9098,8129,7523,6415,18314,10735,7034
9098,8137,7531,6432,17972,10417,6933
9075,8123,7541,6406,18764,10471,6918
9093,8153,7540,6436,19119,10697,6999
9108,8140,7508,6462,17452,10747,7057
9109,8169,7522,6465,16986,10735,7090
9127,8167,7481,6461,16205,10343,6974
9113,8159,7484,6490,16138,10468,7082
9104,8164,7537,6489,16936,10675,7109
9095,8123,7528,6443,17050,10372,6966
9078,8124,7525,6433,17369,10268,6936
9136,8152,7566,6444,18177,10897,7117
9082,8151,7586,6435,19360,11083,7186
9087,8164,7625,6450,19346,10976,7213
9073,8132,7564,6435,18091,10802,7136
9102,8107,7544,6418,18030,10430,6970
9044,8093,7436,6362,17095,9603,6678
9073,8097,7500,6394,17002,9928,6838
9077,8118,7415,6358,16611,10310,6916
9058,8082,7332,6303,15896,9651,6687
9056,8099,7365,6345,16744,10008,6806
9043,8095,7397,6329,17144,9901,6731
9057,8111,7438,6382,17656,9963,6792
9074,8087,7347,6385,15941,9521,6667
9054,8094,7411,6392,16346,9979,6794
9018,8052,7334,6306,16302,9623,6664
9035,8076,7399,6343,17209,9848,6769
9084,8153,7507,6426,17996,10311,6896
9118,8158,7635,6486,18747,10939,7164
9111,8155,7578,6485,18238,10478,6988
9086,8110,7421,6360,17338,9947,6802
9090,8141,7440,6421,17180,10402,6967
9109,8159,7521,6499,17265,10505,6998
9144,8191,7635,6540,17471,10952,7192
9099,8142,7527,6442,17154,10513,7016
9063,8095,7419,6339,16580,9915,6778
9060,8105,7480,6349,17580,10389,6870
9079,8114,7500,6359,18000,10468,6950
9079,8126,7565,6406,18782,10638,6980
9097,8143,7594,6447,19319,10816,7081
9092,8129,7515,6411,18400,10332,6912
9074,8124,7535,6392,18316,10207,6833
9094,8135,7573,6412,18619,10211,6795
9108,8151,7609,6465,18516,10715,7015
9123,8157,7567,6482,17889,10839,7129
9091,8138,7456,6429,16462,10364,6981
9114,8157,7421,6449,15398,10294,7013
9117,8182,7453,6478,15753,10311,6989
9104,8142,7514,6478,16344,10403,7004
9007,8115,7434,6399,15571,10160,6857
9083,8151,7594,6492,18257,10776,7142
9067,8131,7525,6429,18380,10591,7062
9088,8129,7558,6427,17775,10996,7142
9071,8145,7551,6410,17924,10867,7104
9107,8171,7613,6473,18665,11044,7164
9123,8157,7584,6426,18657,10795,7048
9073,8133,7471,6377,17265,10242,6873
9090,8129,7496,6390,17595,10379,6969
9085,8127,7479,6398,17656,10060,6839
9036,8087,7462,6381,18008,10412,6959
9047,8101,7532,6365,18148,10468,6942
9088,8111,7485,6387,17865,10434,6970
9085,8101,7432,6385,16846,10138,6875
9066,8114,7529,6438,18065,10754,7056
9093,8123,7527,6420,18896,10524,6991
9137,8179,7614,6473,18498,10495,7008
9122,8165,7608,6456,18559,10622,7018
9130,8161,7584,6447,18031,10455,6986
9117,8139,7471,6401,17397,10446,7021
9090,8119,7431,6396,16921,10367,6957
9086,8138,7479,6469,16617,10484,6966
9133,8164,7581,6570,16871,10656,7114
9120,8137,7548,6471,16815,10528,7035
9090,8124,7492,6394,17477,10097,6829
9096,8132,7627,6422,18810,10591,6935
9090,8131,7621,6432,18691,10537,6955
9090,8128,7611,6428,18742,10493,6921
9129,8178,7626,6488,19077,10782,7095
9095,8140,7548,6420,18688,10618,7000
9067,8104,7466,6373,17758,10176,6832
9076,8122,7577,6429,18267,10309,6874
9087,8132,7622,6470,18706,10691,6999
9122,8171,7576,6473,19160,11200,7212
9130,8174,7529,6479,17334,10685,7103
9109,8159,7473,6473,15768,10206,6965
9092,8151,7434,6446,15897,10224,6968
9087,8150,7521,6482,16835,10532,7075
9093,8134,7403,6438,16310,9839,6803
9150,8182,7596,6538,17264,10689,7122
9098,8152,7543,6473,17339,10821,7121
9091,8129,7490,6392,17098,10168,6918
9090,8149,7540,6424,17675,10300,6933
9116,8157,7597,6493,17697,10502,6971
9104,8145,7617,6477,18971,10777,7111
9093,8137,7568,6421,18444,10620,7070
9087,8118,7491,6388,17584,10503,6975
9086,8125,7485,6381,17510,10469,6935
9092,8119,7490,6376,17971,10479,6959
9076,8112,7462,6360,18001,10051,6788
9076,8111,7438,6369,17508,9877,6739
9070,8107,7415,6375,16959,10067,6806
9071,8123,7444,6402,17432,10361,6887
9068,8115,7482,6389,17938,10496,6961
9121,8144,7491,6414,16880,10221,6897
9100,8137,7576,6422,18393,10283,6928
9102,8154,7740,6463,20473,11176,7197
9102,8136,7572,6420,19052,11037,7178
9093,8114,7459,6377,17872,10531,6988
9097,8140,7456,6383,17310,10423,6940
9085,8111,7422,6361,16273,10044,6824
9073,8104,7402,6341,15874,9730,6688
9096,8113,7428,6366,16314,9563,6596
9134,8175,7544,6450,17714,10445,6900
9110,8134,7444,6418,17175,10427,6887
9093,8116,7361,6398,16385,9981,6766
9100,8148,7430,6409,17444,10203,6825
9098,8148,7572,6436,19075,10948,7096
9078,8124,7534,6412,18364,10615,7020
9087,8127,7536,6413,18309,10312,6879
9085,8129,7516,6405,18312,10390,6899
9104,8139,7457,6414,17715,10534,6958
9099,8137,7477,6414,17095,10410,6950
9107,8130,7441,6428,16483,10353,6945
9087,8141,7449,6430,16686,10451,6974
9098,8160,7531,6465,16777,10581,7045
9096,8128,7511,6446,16304,10265,6940
9109,8148,7584,6489,16752,10446,7005
9095,8152,7571,6512,17209,10768,7113
9107,8161,7494,6464,17231,10032,6894
9100,8150,7520,6449,16380,10484,6944
9081,8142,7459,6406,15912,9895,6764
9110,8157,7560,6432,17793,10631,7031
9089,8159,7626,6447,18761,11032,7142
9078,8133,7607,6451,18456,10705,7084
9095,8148,7589,6452,19004,10763,7071
9088,8138,7541,6410,18714,10661,6994
9075,8104,7518,6377,18758,10277,6879
9063,8107,7498,6379,18472,10137,6834
9054,8082,7387,6338,16334,9891,6734
9063,8100,7352,6332,16615,9710,6721
9029,8084,7421,6336,17221,10005,6795
9086,8124,7573,6394,18429,10394,6899
9059,8095,7471,6348,17670,10218,6898
9074,8121,7621,6402,19944,10757,6986
9097,8140,7528,6400,19323,10770,7056
9122,8155,7500,6449,17366,10651,7049
9127,8169,7551,6466,17942,10839,7113
9098,8116,7483,6392,17303,10368,6914
9072,8105,7346,6320,15602,9705,6714
9084,8098,7362,6338,15545,9399,6579
9136,8196,7493,6463,17093,10418,6914
9126,8162,7541,6477,17847,10423,6969
9077,8121,7363,6377,15682,9852,6748
9057,8088,7335,6360,15279,9449,6605
9099,8153,7560,6484,18030,10586,7032
9078,8109,7547,6418,17710,10281,6905
9092,8119,7486,6418,17799,10150,6835
9095,8139,7502,6407,18765,10566,6954
9092,8125,7468,6426,18205,10680,7008
9092,8129,7469,6426,17332,10555,6982
9082,8108,7466,6438,16363,10262,6898
9109,8165,7505,6488,16675,10487,6997
9121,8186,7514,6498,16704,10503,7022
9080,8146,7467,6436,15446,10425,6942
9067,8130,7445,6424,15988,10018,6836
9061,8127,7513,6445,17131,10407,6904
9128,8190,7636,6556,17754,10586,7070
9133,8218,7653,6572,16431,10710,7075
9119,8184,7642,6536,17056,10261,6925
9086,8148,7562,6437,17240,10303,6929
9090,8181,7563,6455,17346,10607,7042
9083,8141,7412,6376,15545,9972,6760
9080,8133,7523,6412,18248,10286,6877
9118,8145,7568,6445,18755,10796,7041
9134,8182,7602,6440,19781,10993,7106
9096,8138,7583,6426,19240,10698,6974
9049,8107,7481,6365,17613,10237,6857
9071,8109,7399,6337,16882,9737,6704
9075,8110,7412,6341,17207,9879,6736
9106,8151,7514,6410,17996,10587,7011
9091,8119,7506,6389,17533,10233,6880
9058,8141,7524,6417,17552,10050,6823
9102,8145,7547,6442,18566,11050,7151
9100,8144,7527,6428,17716,10772,7082
9127,8165,7527,6454,17441,10701,7073
9129,8144,7553,6421,17594,10638,7018
9072,8133,7462,6376,16695,10010,6830
9088,8117,7395,6397,15689,9634,6677
9135,8175,7460,6439,16453,10148,6858
9123,8173,7505,6466,17158,10407,6947
9127,8180,7467,6452,16945,10336,6928
9117,8165,7453,6446,16650,10162,6868
9134,8168,7501,6493,17203,10393,6947
9093,8136,7478,6425,16995,10235,6931
9113,8146,7499,6438,17309,10208,6930
9125,8160,7502,6452,18098,10583,7017
9093,8138,7488,6421,17779,10555,6970
9101,8135,7497,6422,17363,10512,6934
9107,8134,7446,6419,16178,10202,6878
9142,8201,7644,6570,16731,10481,7065
9122,8184,7624,6565,16619,10716,7121
9113,8152,7527,6479,16652,10493,7035
9029,8069,7324,6356,14321,9424,6637
9064,8113,7451,6427,16414,9671,6691
9115,8189,7538,6525,16497,10104,6909
9163,8227,7728,6651,16445,10547,7100
9167,8231,7714,6583,18385,10609,7053
9039,8123,7506,6424,17181,10235,6890
9037,8098,7364,6373,16096,9688,6704
9084,8103,7466,6399,16897,10326,6916
9060,8121,7471,6383,17399,10225,6844
9081,8125,7502,6405,18138,10451,6928
9118,8148,7606,6481,19051,10849,7085
9144,8163,7674,6489,19144,10913,7092
9100,8150,7629,6472,19111,10778,7055
9042,8103,7434,6356,17389,10016,6786
9017,8094,7447,6341,17355,10093,6833
9096,8142,7605,6446,19338,10800,7072
9053,8107,7565,6373,19104,10319,6883
9069,8109,7454,6372,16589,10031,6815
9053,8100,7398,6357,16104,9645,6709
9105,8163,7531,6446,17579,10849,7145
9132,8163,7520,6452,17191,10870,7147
9120,8143,7508,6395,16975,10464,6967
9103,8133,7448,6393,16735,9973,6828
9111,8130,7434,6427,15643,9893,6782
9110,8141,7445,6432,16061,9787,6762
9125,8185,7545,6476,17588,10150,6836
9111,8153,7504,6456,17653,10249,6885
9096,8136,7412,6403,16212,9996,6807
9106,8159,7447,6437,16301,10048,6846
9124,8155,7493,6444,16821,10150,6888
9139,8175,7532,6460,17358,10330,6941
9118,8167,7530,6460,17664,10595,7043
9109,8155,7555,6459,17753,10589,7009
9102,8143,7513,6431,17172,10572,6977
9106,8152,7473,6451,16021,10196,6901
9102,8144,7441,6468,15230,9750,6780
9090,8144,7534,6490,15621,9935,6868
9157,8213,7638,6593,16742,10805,7186
9110,8176,7467,6465,16201,9974,6870
9108,8145,7535,6485,15960,10472,6946
9128,8198,7566,6540,16928,10332,6981
9119,8185,7544,6480,15261,10374,6955
9140,8176,7637,6499,17150,10579,7026
9069,8104,7464,6374,16743,10060,6833
9045,8093,7421,6341,16705,10185,6810
9065,8099,7427,6365,16945,9947,6807
9072,8105,7372,6385,15974,9693,6714
9055,8076,7347,6340,15726,9864,6740
9078,8079,7290,6299,15078,9619,6607
9098,8135,7556,6461,17521,10267,6876
9098,8152,7562,6462,18250,10503,6990
9088,8146,7620,6450,19389,10888,7091
9071,8114,7507,6378,18105,10404,6927
9060,8103,7484,6373,17832,10400,6915
9048,8083,7377,6307,16960,10077,6814
9088,8110,7453,6376,18110,10478,6972
9113,8143,7504,6422,17987,11003,7168
9108,8147,7520,6451,17213,10856,7131
9118,8144,7522,6458,16980,10574,7054
9115,8142,7501,6429,16522,10443,6987
9121,8141,7472,6403,16591,10245,6887
9116,8176,7497,6437,17213,10331,6921
9079,8134,7444,6395,16374,10094,6847
9134,8177,7530,6487,17285,10287,6904
9083,8127,7441,6395,17283,10347,6903
9106,8140,7490,6437,16834,10171,6913
9161,8199,7594,6533,17032,10262,6974
9103,8145,7452,6430,16195,9975,6821
9111,8146,7500,6428,17126,10024,6792
9116,8163,7563,6469,18082,10711,7037
9113,8149,7499,6420,17966,10634,6983
9124,8159,7553,6479,17282,10637,7056
9123,8167,7546,6484,16407,10538,7032
9122,8176,7517,6460,15842,10428,6977
9096,8166,7524,6454,15248,10095,6891
9103,8162,7548,6490,15822,10314,6979
9063,8142,7444,6413,15913,10037,6814
9093,8146,7460,6456,15832,9730,6755
9128,8195,7653,6562,17063,10976,7218
9146,8227,7762,6628,18205,10962,7197
9163,8215,7763,6607,18983,11190,7220
9106,8157,7576,6450,18281,10508,6961
9052,8118,7476,6370,17886,10413,6917
9057,8112,7447,6389,17243,10226,6854
9051,8089,7396,6363,15508,9900,6753
9018,8075,7343,6347,15879,9613,6646
9056,8094,7380,6366,16381,9235,6560
9077,8111,7425,6384,15869,9999,6734
9082,8172,7464,6439,17091,10129,6862
9105,8180,7599,6476,18477,10915,7094
9080,8137,7575,6424,18626,10500,6943
9088,8128,7544,6409,18771,10668,7004
9076,8137,7507,6408,18935,10698,7059
9053,8095,7431,6341,16882,10281,6872
9097,8111,7466,6375,17092,10328,6910
9128,8143,7501,6407,17372,10759,7066
9126,8154,7498,6424,17007,10599,7055
9099,8129,7478,6383,17179,10393,6973
9137,8159,7479,6464,16778,10318,6940
9136,8175,7500,6454,17479,10408,6967
9091,8131,7414,6403,16526,10074,6873
9135,8185,7551,6506,17496,10471,7028
9114,8176,7565,6473,17717,10550,7022
9092,8159,7480,6416,17016,10042,6780
9149,8204,7618,6518,17789,10360,6940
9118,8154,7450,6436,16596,10294,6966
9086,8117,7287,6354,14949,9546,6676
9118,8161,7460,6451,16167,10121,6876
9057,8103,7406,6355,17252,10129,6830
9130,8184,7514,6497,17256,10716,7110
9118,8167,7573,6529,16523,10528,7086
9136,8161,7625,6570,16526,10436,7040
9123,8177,7557,6540,16149,10024,6873
9090,8141,7572,6498,16962,10363,6959
9062,8089,7448,6396,16437,9944,6774
9056,8110,7400,6370,16119,9633,6653
9095,8154,7412,6417,15766,9617,6668
9108,8174,7514,6492,16131,10166,6863
9152,8193,7643,6527,18184,10687,7066
9129,8172,7705,6505,19424,10846,7118
9063,8125,7554,6419,18225,10563,6980
9047,8104,7450,6406,16694,10136,6838
9094,8125,7412,6422,16350,9699,6748
9088,8095,7349,6371,14853,9556,6650
9072,8126,7442,6401,16599,10115,6796
9056,8097,7365,6363,14948,9665,6656
9088,8148,7442,6442,16057,9677,6765
9062,8118,7423,6436,16186,9975,6761
9066,8079,7404,6372,16284,9820,6691
9081,8097,7430,6356,17079,10071,6792
9120,8172,7581,6479,18734,10806,7106
9068,8122,7530,6398,18883,10704,7040
9065,8115,7425,6309,18826,10630,6956
9099,8136,7528,6419,18177,10781,7106
9152,8210,7661,6531,18929,11095,7251
9121,8121,7471,6366,16805,10347,6958
9082,8116,7411,6381,15899,9895,6733
9132,8178,7536,6461,17670,10721,7067
9117,8168,7485,6453,17450,10516,7017
9146,8180,7500,6504,16802,10343,7027
9150,8193,7568,6544,17616,10581,7057
9127,8179,7542,6469,17676,10414,6922
9127,8177,7488,6432,17452,10290,6870
9104,8148,7467,6418,17177,10353,6920
9095,8129,7458,6414,16386,10151,6861
9085,8140,7486,6427,16640,10189,6884
9039,8064,7400,6342,16816,9973,6777
9091,8134,7432,6427,16516,10228,6909
9174,8227,7555,6529,16340,10654,7136
9096,8152,7479,6462,15843,10119,6884
9098,8143,7423,6442,15503,9860,6777
9103,8179,7517,6473,17221,10416,6946
9071,8127,7481,6426,16309,10232,6848
9067,8133,7484,6393,17377,9949,6740
9092,8137,7567,6457,17532,10499,6967
9080,8128,7429,6409,15919,10074,6819
9107,8151,7497,6438,17218,10167,6907
9129,8191,7620,6513,17873,10874,7061
9106,8130,7584,6439,17897,10515,6956
9070,8094,7393,6371,15380,9766,6688
9111,8153,7504,6447,17221,10170,6930
9014,8046,7298,6293,15248,9516,6568
9064,8112,7434,6380,17001,9950,6775
9068,8109,7397,6356,16611,9693,6726
9092,8119,7408,6405,15697,10001,6780
9034,8105,7423,6352,15903,10113,6851
9067,8103,7384,6330,17165,9947,6684
9070,8083,7393,6335,16625,9727,6690
9082,8128,7549,6443,17364,10181,6839
9125,8186,7844,6536,21126,11369,7236
9088,8105,7565,6391,19949,10786,6991
9133,8156,7604,6454,19586,10923,7164
9150,8188,7616,6480,18804,11022,7176
9125,8142,7474,6426,17201,10473,7009
9106,8142,7365,6398,15464,9729,6769
9129,8170,7491,6461,16890,10268,6944
9116,8161,7460,6431,17418,10442,6953
9140,8188,7506,6491,17521,10719,7114
9138,8195,7628,6506,18451,10815,7147
9111,8175,7611,6484,19094,10743,7032
9086,8132,7433,6403,17850,10388,6897
9106,8130,7463,6412,17719,10413,6897
9081,8122,7427,6388,16587,10002,6772
9053,8098,7385,6348,15944,9736,6702
9074,8102,7445,6368,17531,10368,6919
9088,8134,7461,6420,16638,10343,6943
9103,8140,7525,6486,15932,10257,6979
9099,8161,7488,6463,16071,10491,7021
9113,8147,7555,6458,17020,10717,7104
9084,8151,7511,6456,16588,10635,7032
9068,8122,7409,6382,16051,9790,6734
9050,8096,7396,6338,16265,9803,6681
9038,8105,7457,6384,16172,9874,6739
9112,8174,7483,6452,16610,10480,6965
9070,8148,7484,6457,16337,10070,6831
9089,8151,7499,6495,16302,10063,6828
9091,8175,7571,6450,17984,10590,7049
9070,8126,7413,6379,16484,9776,6763
9070,8122,7482,6373,17501,10382,6886
9067,8128,7593,6409,19343,10444,6971
9091,8120,7569,6442,18753,10351,6903
9106,8152,7621,6459,19130,10833,7090
9072,8131,7522,6458,17408,10252,6921
9098,8158,7652,6533,18103,10833,7179
9109,8131,7481,6384,17197,10076,6808
9080,8119,7389,6390,16036,9878,6790
9062,8096,7435,6352,16142,9554,6634
9118,8140,7687,6428,20048,10706,6974
9121,8161,7711,6478,21206,11285,7170
9117,8148,7632,6423,20470,10953,7101
9137,8174,7639,6455,19619,11006,7141
9133,8174,7590,6491,18238,10932,7158
9114,8149,7453,6438,16681,10411,7016
9110,8155,7431,6433,16241,10147,6885
9099,8127,7397,6396,16527,10025,6816
9137,8186,7454,6476,17087,10438,7002
9138,8193,7514,6467,17495,10561,7037
9114,8153,7520,6430,17892,10591,6978
9059,8090,7439,6339,17322,10083,6752
9082,8123,7485,6398,17232,10350,6888
9099,8135,7454,6413,16923,10297,6874
9062,8101,7425,6376,16244,9921,6743
9100,8143,7507,6450,17246,10577,7003
9114,8172,7494,6473,16630,10615,7041
9122,8172,7495,6471,16320,10599,7049
9141,8156,7551,6489,16772,10691,7114
9109,8144,7452,6440,16726,10348,6919
9129,8163,7489,6469,17046,10701,7088
9091,8137,7411,6403,16755,10081,6837
9030,8109,7389,6348,16256,9643,6665
9045,8090,7337,6347,14978,9287,6521
9084,8139,7447,6476,15706,9374,6626
9110,8196,7561,6577,16274,10282,6936
9100,8162,7483,6458,16309,10191,6954
9137,8204,7570,6494,17241,10680,7097
9108,8189,7609,6500,17915,11184,7211
9070,8125,7513,6392,18276,10293,6873
9070,8110,7540,6399,18012,10452,6910
9073,8122,7453,6357,17330,10322,6842
9098,8136,7593,6447,18129,10411,6943
9083,8157,7487,6436,17134,10242,6907
9083,8149,7583,6479,17982,10785,7095
9074,8097,7443,6360,16879,9673,6674
9092,8112,7484,6395,16407,9982,6782
9093,8143,7515,6445,15856,9864,6782
9077,8096,7426,6369,15909,9650,6680
9091,8141,7513,6389,18540,10341,6858
9094,8148,7626,6425,19779,10829,6998
9135,8172,7626,6482,18836,10913,7107
9141,8200,7576,6480,18439,10902,7127
9105,8144,7486,6419,17398,10238,6913
9102,8138,7411,6411,15877,10047,6823
9111,8146,7405,6401,16068,10021,6832
9104,8145,7433,6452,16204,10166,6928
9132,8156,7444,6473,16766,10300,6949
9144,8181,7510,6488,17755,10558,7020
9129,8172,7605,6501,18537,10708,7019
9106,8152,7515,6444,17535,10654,6981
9112,8143,7471,6434,17310,10360,6903
9065,8102,7462,6378,17568,10090,6800
9102,8140,7491,6423,17241,10528,6992
9113,8149,7442,6441,15991,10262,6927
9093,8126,7423,6417,15759,10112,6880
9082,8116,7473,6444,16197,10174,6899
9099,8136,7479,6441,16261,10011,6846
9120,8182,7599,6510,17543,10712,7088
9107,8167,7580,6487,17958,10590,7000
9070,8121,7493,6439,16683,10196,6881
9063,8113,7446,6405,15706,10279,6895
9072,8128,7414,6372,15452,10220,6864
9083,8157,7442,6420,15987,10365,6915
9091,8140,7403,6410,15837,10274,6902
9088,8171,7497,6460,16772,10061,6893
9077,8127,7534,6453,17457,10432,6964
9056,8098,7400,6346,16896,10171,6823
9044,8079,7427,6337,17397,10256,6850
9079,8148,7498,6399,19259,10298,6888
9087,8152,7595,6455,18163,10625,7035
9068,8136,7513,6415,17012,10208,6906
9056,8124,7547,6433,17885,10280,6922
9078,8083,7434,6330,16993,9891,6713
9095,8120,7460,6346,17365,10027,6818
9139,8179,7592,6482,17745,10370,6960
9101,8133,7529,6445,17530,10399,7020
9052,8065,7380,6307,16490,9852,6720
9084,8126,7474,6374,16705,9901,6768
9128,8169,7490,6452,16709,10332,6919
9144,8199,7551,6492,18299,10809,7099
9156,8199,7536,6473,17785,10327,6898
9111,8149,7390,6425,15554,9746,6727
9130,8168,7437,6444,15900,10109,6843
9134,8182,7441,6461,16029,10159,6888
9147,8176,7441,6456,15936,10259,6965
9130,8180,7476,6479,16513,10152,6953
9137,8155,7568,6458,17353,10368,6955
9114,8146,7513,6449,17007,10270,6910
9097,8120,7424,6403,16955,10258,6858
9038,8074,7408,6327,18358,10080,6755
9098,8152,7516,6453,17882,10783,7070
9105,8148,7426,6421,16152,10178,6885
9069,8115,7398,6390,15845,10052,6828
9076,8114,7470,6414,16459,10471,6969
9103,8154,7475,6461,15983,10232,6917
9125,8155,7472,6472,15899,10106,6857
9148,8162,7527,6461,16675,10334,6941
9093,8140,7512,6467,16666,10312,6939
9101,8173,7501,6463,16925,10303,6958
9100,8145,7593,6479,18621,10574,7011
9064,8106,7573,6463,18384,10558,6948
9068,8115,7470,6414,17550,10344,6921
9092,8180,7502,6439,17579,10678,7032
9076,8121,7499,6420,17563,10743,7039
9075,8119,7548,6451,18695,10676,6984
9066,8101,7526,6409,18835,10797,7061
9092,8125,7535,6417,18732,10933,7076
9083,8131,7567,6432,18026,10795,7059
9058,8143,7465,6386,17238,10403,6971
9052,8077,7360,6281,16072,9478,6554
9134,8173,7547,6435,18877,10531,7013
9080,8101,7401,6348,16839,9726,6680
9143,8179,7563,6467,18936,10781,7084
9072,8116,7526,6402,18988,10489,6979
9073,8113,7433,6397,16316,9697,6715
9138,8152,7429,6442,16784,10376,6910
9157,8171,7527,6471,18059,10751,7062
9157,8192,7599,6486,17502,10368,6886
9088,8138,7458,6411,16000,9957,6779
9093,8115,7363,6376,15470,9409,6612
9154,8171,7518,6486,16299,10113,6913
9155,8210,7569,6544,16715,10532,7104
9113,8153,7417,6440,15858,10320,6957
9107,8143,7389,6405,15879,10195,6908
9133,8177,7440,6457,16480,10374,6951
9070,8100,7332,6352,16451,9862,6749
9040,8081,7484,6318,18571,10083,6721
9134,8171,7601,6476,19228,10969,7094
9102,8137,7492,6454,16842,10585,7021
9045,8113,7426,6405,16442,9986,6773
9081,8137,7511,6422,16983,10233,6887
9077,8130,7458,6401,16494,10239,6897
9047,8104,7497,6434,17109,10230,6944
9063,8117,7457,6401,15930,10247,6912
9101,8137,7513,6438,16999,10370,6928
9076,8136,7464,6398,16985,10054,6789
9061,8090,7445,6337,17693,10106,6764
9060,8125,7429,6361,17178,10114,6753
9071,8118,7541,6406,18477,10443,6946
9097,8133,7562,6473,18380,10686,7010
9082,8143,7480,6426,17335,10527,6920
9081,8115,7505,6425,18123,10372,6923
9064,8108,7361,6362,16389,10011,6725
9090,8137,7560,6466,18751,10815,7055
9078,8146,7539,6453,18019,10354,6964
9101,8135,7452,6386,17306,10331,6872
9125,8151,7473,6390,18085,10669,7017
9052,8089,7194,6266,14838,9368,6574
9096,8132,7406,6386,16593,9775,6686
9083,8129,7496,6391,17655,10039,6771
9108,8142,7537,6414,17725,10152,6833
9123,8133,7454,6378,17881,10291,6866
9146,8169,7516,6435,17431,10345,6886
9165,8178,7527,6458,17300,10273,6866
9112,8151,7492,6425,17043,10224,6840
9069,8084,7338,6360,15797,9894,6753
9073,8117,7410,6379,15686,9893,6790
9125,8175,7482,6473,16078,10071,6900
9116,8162,7495,6476,16788,10400,7003
9079,8124,7382,6387,16296,10030,6808
9084,8121,7359,6378,16363,9984,6794
9074,8098,7348,6367,16253,9863,6743
9074,8118,7420,6383,16495,10095,6802
9120,8153,7469,6461,16898,10496,6950
9135,8174,7482,6477,16435,10576,7014
9066,8126,7387,6370,15592,9840,6746
9083,8104,7477,6411,17134,10413,6949
9067,8091,7366,6348,16087,9782,6735
9053,8102,7411,6374,16196,10034,6771
9069,8123,7400,6412,16145,9717,6728
9101,8109,7434,6397,16690,9998,6756
9042,8080,7396,6354,16776,9572,6621
9041,8093,7410,6333,16792,9586,6585
9081,8123,7639,6427,18514,10132,6811
9054,8106,7331,6306,16213,9816,6616
9096,8144,7550,6432,18073,10559,6926
9091,8143,7530,6452,17751,10421,6951
9103,8136,7425,6410,16716,10149,6864
9072,8121,7513,6448,16201,9900,6769
9085,8164,7529,6475,17158,10576,7038
9042,8071,7319,6283,16164,9618,6621
9061,8081,7409,6342,16438,9610,6665
9086,8109,7457,6405,16634,9802,6719
9088,8109,7406,6337,16419,9701,6683
9091,8140,7461,6366,17473,10071,6805
9089,8138,7531,6406,18376,10515,6947
9116,8166,7444,6398,17446,10225,6879
9124,8159,7452,6432,16872,10112,6832
9120,8172,7520,6457,17408,10536,6950
9098,8164,7469,6446,17487,10603,6995
9110,8153,7386,6420,15653,10266,6937
9120,8145,7358,6414,15375,10039,6876
9078,8106,7292,6336,15118,9830,6755
9088,8095,7285,6322,15190,9697,6681
9079,8103,7324,6356,16116,9806,6712
9083,8114,7362,6401,15912,9914,6795
9105,8150,7421,6439,16069,10326,6916
9109,8157,7447,6425,16155,10476,6986
9093,8123,7313,6357,15259,9915,6781
9120,8163,7485,6471,16346,10496,7031
9082,8145,7473,6455,16032,10291,6985
9057,8092,7499,6412,16568,10391,6957
9057,8107,7371,6372,16079,9840,6725
9050,8104,7437,6363,15927,10050,6830
9048,8076,7368,6332,15470,9646,6724
9050,8077,7456,6363,16351,9955,6735
9062,8108,7528,6395,18118,10079,6791
9058,8115,7587,6437,18229,10288,6878
9051,8096,7586,6447,18271,10406,6924
9028,8076,7461,6348,18335,9618,6736
9059,8080,7475,6373,17551,10311,6833
9094,8135,7469,6427,17383,10401,6937
9129,8167,7521,6505,16828,10625,7116
9109,8159,7494,6498,15949,10551,7065
9004,8034,7204,6222,14635,9023,6448
9066,8116,7321,6309,14627,9134,6544
9097,8118,7527,6397,16580,9828,6769
9089,8125,7489,6373,17649,10120,6818
9099,8137,7509,6420,17403,10281,6826
9142,8165,7505,6483,17448,10377,6976
9130,8171,7459,6433,17149,10249,6941
9105,8122,7395,6414,16153,10051,6815
9091,8129,7437,6424,16730,10093,6805
9096,8129,7447,6420,17214,10734,7060
9111,8153,7457,6469,16365,10538,7071
9092,8135,7419,6430,16432,10670,7074
9066,8109,7381,6386,16376,10467,6961
9071,8093,7329,6368,15757,10031,6806
9091,8116,7359,6387,16313,10211,6884
9119,8161,7415,6458,16439,10650,7065
9114,8143,7416,6462,15895,10241,6946
9122,8161,7473,6470,16133,10667,7104
9101,8141,7376,6423,14997,10126,6916
9119,8154,7463,6464,15869,10458,7030
9105,8163,7489,6498,16213,10489,7010
9086,8160,7489,6473,15950,10196,6903
9098,8138,7501,6463,16668,10223,6899
9081,8122,7496,6437,16917,10300,6922
